label,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
8,0.27592623233795166,0.8623677492141724,-6.085988388804253e-07,0.42695388197898865,0.8629644513130188,-0.0721072182059288,0.5498067140579224,0.6934003233909607,-0.08940798044204712,0.5631259679794312,0.534472644329071,-0.10327483713626862,0.4740678369998932,0.45023417472839355,-0.1104385256767273,0.5561673045158386,0.5595092177391052,-0.03163965046405792,0.6471337676048279,0.48165443539619446,-0.09175674617290497,0.6844281554222107,0.5088319778442383,-0.12573127448558807,0.7094265222549438,0.5360757112503052,-0.1353091299533844,0.46930646896362305,0.5113494396209717,-0.023148616775870323,0.5480800867080688,0.4349716007709503,-0.09850510954856873,0.5627398490905762,0.5080400705337524,-0.13372235000133514,0.5800783634185791,0.5710704922676086,-0.136045902967453,0.36866945028305054,0.48804712295532227,-0.026735901832580566,0.4268345832824707,0.41775768995285034,-0.1146065965294838,0.42217397689819336,0.5182311534881592,-0.12900497019290924,0.4109656512737274,0.6062130331993103,-0.1064770519733429,0.25318261981010437,0.47645488381385803,-0.033945921808481216,0.27896296977996826,0.3049406111240387,-0.08640523999929428,0.2898253798484802,0.19565856456756592,-0.09536478668451309,0.30109041929244995,0.10492190718650818,-0.086947001516819
4,0.4566209316253662,0.8353856801986694,7.402645678666886e-07,0.6114197969436646,0.787278413772583,-0.05437289923429489,0.7273147106170654,0.6084593534469604,-0.05581359565258026,0.7061822414398193,0.4479552209377289,-0.05138083174824715,0.6181598901748657,0.3819761872291565,-0.04539910703897476,0.6957166194915771,0.4642089307308197,0.003636656329035759,0.7508577108383179,0.34195470809936523,-0.013842434622347355,0.7642860412597656,0.25389617681503296,-0.03971816599369049,0.7697666883468628,0.18008732795715332,-0.06242040917277336,0.5848134756088257,0.42481112480163574,0.011286724358797073,0.6205006241798401,0.3044525980949402,0.00576931843534112,0.6345975995063782,0.2275109589099884,-0.010798863135278225,0.6437708139419556,0.1604791283607483,-0.027148710563778877,0.46972450613975525,0.41423600912094116,0.008524578996002674,0.4899890720844269,0.29551371932029724,-0.006055037956684828,0.49876168370246887,0.22959810495376587,-0.012928642332553864,0.49782902002334595,0.17259812355041504,-0.020735232159495354,0.3444896936416626,0.4287044405937195,-0.001291950000450015,0.3523738980293274,0.31661635637283325,-0.017771152779459953,0.3637528121471405,0.2632794976234436,-0.014739173464477062,0.3672594726085663,0.2214801013469696,-0.01272395346313715
21,0.4074529707431793,0.42161503434181213,-8.515765443917189e-07,0.43050476908683777,0.4934895634651184,-0.015242494642734528,0.43266698718070984,0.5801292657852173,-0.024400638416409492,0.4234260320663452,0.6421736478805542,-0.03513326495885849,0.4039194583892822,0.6761276721954346,-0.04228159040212631,0.3107524514198303,0.604431688785553,-0.0004518688074313104,0.32955455780029297,0.6557874083518982,-0.027855582535266876,0.3834090232849121,0.6615630984306335,-0.04871926084160805,0.4119420051574707,0.6467763781547546,-0.06031059846282005,0.29316920042037964,0.5790982842445374,-0.005425787065178156,0.3231569826602936,0.6319558620452881,-0.025783170014619827,0.37649402022361755,0.6412205100059509,-0.03555123880505562,0.4029628336429596,0.6267946362495422,-0.038735028356313705,0.2882577180862427,0.5458733439445496,-0.015159304253757,0.32398736476898193,0.5968685150146484,-0.03741279989480972,0.3751877546310425,0.601774275302887,-0.036204107105731964,0.3979502022266388,0.5860952138900757,-0.030597949400544167,0.292807012796402,0.5076799392700195,-0.02668200433254242,0.32637956738471985,0.5582107305526733,-0.04176661744713783,0.3663344383239746,0.5662219524383545,-0.03659866377711296,0.38614073395729065,0.5537466406822205,-0.027541305869817734
8,0.26646363735198975,0.8643988370895386,-5.015239139538608e-07,0.41753965616226196,0.8602015972137451,-0.06212981417775154,0.5453181862831116,0.6940144300460815,-0.07466401159763336,0.5577630996704102,0.5348485708236694,-0.08443659543991089,0.4654961824417114,0.45497632026672363,-0.09017133712768555,0.5586536526679993,0.5806164741516113,-0.019214294850826263,0.6519082188606262,0.5155442357063293,-0.06250429153442383,0.6903324127197266,0.5210925340652466,-0.08967910706996918,0.7203899025917053,0.520186185836792,-0.09933073073625565,0.4754181206226349,0.5240564942359924,-0.013615541160106659,0.5503841042518616,0.45078030228614807,-0.07953228801488876,0.5642247796058655,0.5121331810951233,-0.11463454365730286,0.5819364786148071,0.5731891393661499,-0.11783158034086227,0.37450113892555237,0.4912596344947815,-0.01753559336066246,0.42904919385910034,0.4281770586967468,-0.09814450889825821,0.42330217361450195,0.5246654748916626,-0.11401953548192978,0.4109574556350708,0.6140058040618896,-0.09295756369829178,0.2585363984107971,0.46928852796554565,-0.02390359528362751,0.2828541696071625,0.29765796661376953,-0.06938116252422333,0.29705965518951416,0.18719124794006348,-0.075681172311306,0.31189343333244324,0.09717559814453125,-0.06660173088312149
4,0.4427303373813629,0.8045114278793335,9.123531867771817e-07,0.5965814590454102,0.7735476493835449,-0.06152724102139473,0.7139559388160706,0.602210283279419,-0.06857766211032867,0.6964992880821228,0.44553089141845703,-0.06712056696414948,0.6081153154373169,0.3893589377403259,-0.06449776887893677,0.6879620552062988,0.48247453570365906,-0.015417139045894146,0.7394354343414307,0.35916733741760254,-0.03796083852648735,0.7631135582923889,0.266821950674057,-0.06440389156341553,0.7783129215240479,0.196254700422287,-0.08544469624757767,0.5790457725524902,0.4405800402164459,-0.002314099343493581,0.6116368770599365,0.32219594717025757,-0.01341120433062315,0.6315771341323853,0.2388523519039154,-0.03274638205766678,0.6473076343536377,0.17179691791534424,-0.04981151223182678,0.4654218554496765,0.42248213291168213,0.0014251521788537502,0.489857017993927,0.30638712644577026,-0.01710052601993084,0.5113229155540466,0.23840564489364624,-0.026439528912305832,0.5205972194671631,0.184565931558609,-0.034778252243995667,0.3468882143497467,0.42529016733169556,-0.0015696043847128749,0.36040592193603516,0.31625962257385254,-0.02217262051999569,0.3786872625350952,0.2682081162929535,-0.021263374015688896,0.38725894689559937,0.23709329962730408,-0.019747799262404442
20,0.4937155842781067,0.851742148399353,7.280814884325082e-07,0.6101629734039307,0.7917068004608154,-0.04435889050364494,0.6694061756134033,0.6383680105209351,-0.056087102741003036,0.6432411074638367,0.5075650215148926,-0.06245066225528717,0.5578004121780396,0.4733721911907196,-0.071090467274189,0.6186630725860596,0.5693818926811218,-0.03603541851043701,0.6426494121551514,0.4484062194824219,-0.07145703583955765,0.666739821434021,0.35433098673820496,-0.10134314000606537,0.6908398866653442,0.2843395173549652,-0.12261418998241425,0.5338725447654724,0.5664410591125488,-0.030626412481069565,0.5384195446968079,0.4597829580307007,-0.06093394383788109,0.5360836982727051,0.4002384543418884,-0.0831797644495964,0.539004921913147,0.356707364320755,-0.09901069849729538,0.4513111710548401,0.5868911743164062,-0.03061981126666069,0.45824018120765686,0.4734579920768738,-0.06883866339921951,0.4654340147972107,0.42896732687950134,-0.07479951530694962,0.4720974564552307,0.400630384683609,-0.07580813020467758,0.370971143245697,0.626787006855011,-0.03404201194643974,0.37621334195137024,0.5352963209152222,-0.07251233607530594,0.38497886061668396,0.4856334328651428,-0.07833085209131241,0.39234161376953125,0.45011335611343384,-0.07891608774662018
24,0.34278446435928345,0.8624143004417419,-7.692082704124914e-07,0.5041759014129639,0.7908435463905334,-0.03717026486992836,0.6259336471557617,0.6420472264289856,-0.03199554979801178,0.6578776836395264,0.5252456665039062,-0.030184181407094002,0.6499421000480652,0.4519105553627014,-0.01772279664874077,0.5776506662368774,0.5254915952682495,0.02473042532801628,0.569825291633606,0.4318482577800751,-0.024577295407652855,0.5469833612442017,0.5077760219573975,-0.04587186127901077,0.5435839891433716,0.549612820148468,-0.04588722810149193,0.46719077229499817,0.5118388533592224,0.028650518506765366,0.4522576630115509,0.43033331632614136,-0.03202944993972778,0.4366898834705353,0.5392287373542786,-0.049708690494298935,0.44857433438301086,0.583111047744751,-0.03994591534137726,0.3615279197692871,0.5175691843032837,0.02114788070321083,0.34321457147598267,0.4512213468551636,-0.04721653461456299,0.331191748380661,0.5713514685630798,-0.036636270582675934,0.34038394689559937,0.6401340961456299,-0.0026674482505768538,0.25839754939079285,0.5314823389053345,0.01105653028935194,0.279803603887558,0.4014471769332886,-0.0209881030023098,0.3026117980480194,0.33562126755714417,-0.011881081387400627,0.33434921503067017,0.26157572865486145,0.008527674712240696
12,0.4092516601085663,0.7977349758148193,1.1635261643050399e-07,0.3026028573513031,0.6801159381866455,0.015640869736671448,0.2866024971008301,0.5170325636863708,0.036208219826221466,0.33126452565193176,0.38695162534713745,0.046821773052215576,0.3719595670700073,0.30667978525161743,0.055333759635686874,0.4174000024795532,0.4421752095222473,0.07725661993026733,0.4416622817516327,0.3292052149772644,0.09188558906316757,0.44447219371795654,0.27530720829963684,0.08997329324483871,0.4446758031845093,0.24894484877586365,0.08641834557056427,0.5190640091896057,0.43256762623786926,0.060926903039216995,0.5486627817153931,0.3190456032752991,0.08509736508131027,0.5480256080627441,0.26765552163124084,0.07691758126020432,0.5409926772117615,0.2386522889137268,0.06782181560993195,0.6084421277046204,0.4432883858680725,0.04078231751918793,0.632903516292572,0.3193037211894989,0.04818574711680412,0.6223077774047852,0.27316176891326904,0.048768896609544754,0.6045235395431519,0.24627506732940674,0.04695020616054535,0.684667706489563,0.47216808795928955,0.02115439437329769,0.713131844997406,0.36452755331993103,0.027205251157283783,0.7106620073318481,0.33254510164260864,0.04451891407370567,0.6952944993972778,0.3213637173175812,0.05744252726435661
20,0.5294209718704224,0.5626043677330017,-2.0466502803628828e-07,0.5242241024971008,0.5107347369194031,-0.039561912417411804,0.5006796717643738,0.45679759979248047,-0.06739344447851181,0.48531144857406616,0.4200892746448517,-0.09373331815004349,0.48499420285224915,0.39644235372543335,-0.11334768682718277,0.38564354181289673,0.466791570186615,-0.03789268434047699,0.3536682724952698,0.4563393294811249,-0.083632692694664,0.4115055203437805,0.46957623958587646,-0.10531961172819138,0.4270254075527191,0.4696080982685089,-0.11565777659416199,0.3696589767932892,0.5108781456947327,-0.03853906691074371,0.342061311006546,0.4986867904663086,-0.08418124914169312,0.40499553084373474,0.5081549882888794,-0.08973637223243713,0.41992342472076416,0.5086997151374817,-0.0847720205783844,0.36776837706565857,0.5563067197799683,-0.046492088586091995,0.3539397418498993,0.5529052019119263,-0.08587642014026642,0.4122166335582733,0.5533422231674194,-0.07274715602397919,0.42657697200775146,0.5509723424911499,-0.05599610134959221,0.37693116068840027,0.5987920761108398,-0.0583576001226902,0.3749712407588959,0.6007290482521057,-0.07686538249254227,0.4169432818889618,0.5977607369422913,-0.06391926109790802,0.43323853611946106,0.5919623374938965,-0.049621034413576126
17,0.38832080364227295,0.8030310869216919,9.474774742557202e-07,0.517447292804718,0.7306869626045227,-0.052100811153650284,0.5979892015457153,0.5924959182739258,-0.06279759854078293,0.5581098198890686,0.4607433080673218,-0.06849335134029388,0.486593633890152,0.39048290252685547,-0.0733528882265091,0.6152716875076294,0.5198858976364136,-0.026295553892850876,0.6613715291023254,0.390060156583786,-0.05873223394155502,0.6757868528366089,0.29013964533805847,-0.08661402016878128,0.6843432188034058,0.2103363573551178,-0.10688883811235428,0.5185046195983887,0.49428844451904297,-0.019613802433013916,0.5482625961303711,0.38379138708114624,-0.04610712081193924,0.5569548010826111,0.29063111543655396,-0.06978804618120193,0.5684397220611572,0.21119767427444458,-0.08838041126728058,0.4224982261657715,0.4924556612968445,-0.020498698577284813,0.43287014961242676,0.3904988765716553,-0.058442119508981705,0.4284132719039917,0.35867786407470703,-0.06943588703870773,0.4269287586212158,0.3412153124809265,-0.07215556502342224,0.3212972581386566,0.5106621384620667,-0.02605585753917694,0.3188832700252533,0.4250393509864807,-0.06085032969713211,0.31940603256225586,0.38085687160491943,-0.06661178171634674,0.3215600252151489,0.3501617908477783,-0.06665405631065369
21,0.4272392690181732,0.4598044753074646,-7.550231089226145e-07,0.46971219778060913,0.5232230424880981,-0.014378894120454788,0.4877500832080841,0.6146664619445801,-0.023235704749822617,0.48845309019088745,0.6813737154006958,-0.03432551398873329,0.4747292399406433,0.7128024101257324,-0.0413338840007782,0.3778463900089264,0.666583240032196,0.0038934126496315002,0.39839670062065125,0.7117178440093994,-0.024105018004775047,0.44315946102142334,0.700081467628479,-0.04440704733133316,0.46339601278305054,0.6839759349822998,-0.055884793400764465,0.3525388836860657,0.6488111615180969,-0.002580498345196247,0.3870418965816498,0.6903269290924072,-0.026757853105664253,0.4345467686653137,0.6786344051361084,-0.03649591654539108,0.45372331142425537,0.6639443635940552,-0.03837553411722183,0.33912456035614014,0.6188327074050903,-0.014338456094264984,0.37899652123451233,0.6575068235397339,-0.04000737518072128,0.42532867193222046,0.6403914093971252,-0.037070177495479584,0.4413321912288666,0.6226035952568054,-0.029107388108968735,0.33578765392303467,0.5818312168121338,-0.0279524065554142,0.37356188893318176,0.6220744252204895,-0.04378793388605118,0.4073858857154846,0.6108227968215942,-0.03782336413860321,0.41755521297454834,0.5929605960845947,-0.028074098750948906
23,0.3354365825653076,0.41535505652427673,1.1292831914033741e-07,0.3741399049758911,0.3607028126716614,-0.008864950388669968,0.44329822063446045,0.3195149004459381,-0.03028698079288006,0.5040666460990906,0.302983820438385,-0.051463235169649124,0.5465413928031921,0.3003079295158386,-0.0749065950512886,0.45064041018486023,0.30233442783355713,-0.06763327121734619,0.504936933517456,0.24680529534816742,-0.11206469684839249,0.5426624417304993,0.20892125368118286,-0.139886274933815,0.5652920603752136,0.1844058781862259,-0.15640467405319214,0.44380030035972595,0.3417525589466095,-0.08419142663478851,0.5415966510772705,0.3335925042629242,-0.1336810439825058,0.5186790823936462,0.33984190225601196,-0.14196862280368805,0.477009654045105,0.3403487801551819,-0.13921967148780823,0.43072476983070374,0.39420488476753235,-0.09930934011936188,0.5270801782608032,0.38746610283851624,-0.14002269506454468,0.4951474368572235,0.38988882303237915,-0.12322225421667099,0.45601600408554077,0.3880373537540436,-0.10411664098501205,0.41291627287864685,0.4470251798629761,-0.11399476230144501,0.485530287027359,0.44411009550094604,-0.13711443543434143,0.4592773914337158,0.43974196910858154,-0.11901316791772842,0.4276404082775116,0.43632015585899353,-0.1020396426320076
4,0.4556548297405243,0.8107672929763794,9.05485705970932e-07,0.6063480377197266,0.7740211486816406,-0.05699749290943146,0.7180076241493225,0.6021212935447693,-0.06060522794723511,0.7017336487770081,0.4462731182575226,-0.05709996819496155,0.6203014850616455,0.3800278604030609,-0.052049435675144196,0.6875519752502441,0.4721311032772064,-0.004019780550152063,0.7403572201728821,0.34870266914367676,-0.024454085156321526,0.764771580696106,0.2564948797225952,-0.05105152353644371,0.7783815264701843,0.18582066893577576,-0.0724496841430664,0.5807965993881226,0.4307907223701477,0.007121154572814703,0.6145723462104797,0.30688828229904175,-0.0023713959380984306,0.6376796960830688,0.2261999547481537,-0.02224602922797203,0.6541222333908081,0.16526532173156738,-0.040024254471063614,0.46736013889312744,0.41195785999298096,0.008648015558719635,0.49326926469802856,0.28672218322753906,-0.009548881091177464,0.5200634002685547,0.2214392125606537,-0.019080592319369316,0.530670166015625,0.17509010434150696,-0.027303654700517654,0.3468271493911743,0.4129236042499542,0.0036004686262458563,0.3662758469581604,0.29334285855293274,-0.016853393986821175,0.3918968439102173,0.2464980185031891,-0.015302363783121109,0.40487170219421387,0.22230038046836853,-0.013099330477416515
